,idProject,nameProject,productionClass,testCase,SimilaritiesCoefficient,probabilityEagerTest,isEagerTest,isEagerTestManual,prediction
770,13.0,hadoop,BytesWritable,org.apache.hadoop.io.testbyteswritable.testcompare,0.4891250303845848,0.5108749696154151,False,True,False
778,13.0,hadoop,MapFile,org.apache.hadoop.io.testmapfile.testpathexplosionwritercreation,0.4049068544856821,0.5950931455143179,False,False,False
779,13.0,hadoop,MapFile,org.apache.hadoop.io.testmapfile.testreadergetclosest,0.4618098431358738,0.5381901568641261,False,False,False
781,13.0,hadoop,MapWritable,org.apache.hadoop.io.testmapwritable.testtostring,0.7061551687316009,0.2938448312683991,False,False,False
782,13.0,hadoop,SecureIOUtils,org.apache.hadoop.io.testsecureioutils.testreadcorrectlyrestrictedwithsecurity,0.5950763651472206,0.4049236348527794,False,False,False
783,13.0,hadoop,SecureIOUtils,org.apache.hadoop.io.testsecureioutils.testreadincorrectlyrestrictedwithsecurity,0.5236159616994884,0.4763840383005115,False,False,False
785,13.0,hadoop,SequenceFile,org.apache.hadoop.io.testsequencefile.testcreateusesfsarg,0.4463086513325441,0.553691348667456,False,False,False
789,13.0,hadoop,SortedMapWritable,org.apache.hadoop.io.testsortedmapwritable.testsortedmapwritable,0.7950055989371293,0.2049944010628707,False,True,False
793,13.0,hadoop,Text,org.apache.hadoop.io.testtext.testreadwriteoperations,0.3353057772967105,0.6646942227032895,True,False,False
794,13.0,hadoop,VersionedWritable,org.apache.hadoop.io.testversionedwritable.testadvancedversionedwritable,0.7007687129108984,0.2992312870891016,False,False,False
797,13.0,hadoop,CallQueueManager,org.apache.hadoop.ipc.testcallqueuemanager.testcallqueueconstructorexception,0.5143883157859828,0.4856116842140172,False,False,False
798,13.0,hadoop,CallQueueManager,org.apache.hadoop.ipc.testcallqueuemanager.testfcqbackwardcompatibility,0.5378908369507718,0.4621091630492282,False,False,False
799,13.0,hadoop,DecayRpcScheduler,org.apache.hadoop.ipc.testdecayrpcscheduler.testparsefactor,0.5496949274667476,0.4503050725332523,False,False,False
801,13.0,hadoop,DecayRpcScheduler,org.apache.hadoop.ipc.testdecayrpcscheduler.testparsethresholds,0.5567933037703626,0.4432066962296374,False,False,False
804,13.0,hadoop,FairCallQueue,org.apache.hadoop.ipc.testfaircallqueue.testpeekpointsathead,0.4526603130788362,0.5473396869211637,False,False,False
805,13.0,hadoop,FairCallQueue,org.apache.hadoop.ipc.testfaircallqueue.testpollsuccess,0.5255337655932275,0.4744662344067725,False,False,False
806,13.0,hadoop,FairCallQueue,org.apache.hadoop.ipc.testfaircallqueue.testpolltimeout,0.3286537094078005,0.6713462905921994,True,False,False
807,13.0,hadoop,FairCallQueue,org.apache.hadoop.ipc.testfaircallqueue.testtakeremovescall,0.5102798341489151,0.4897201658510849,False,False,False
809,13.0,hadoop,RetryCache,org.apache.hadoop.ipc.testretrycache.testlongoperationssuccessful,0.452593214994427,0.5474067850055729,False,True,False
814,13.0,hadoop,RPC,org.apache.hadoop.ipc.testrpc.testrpcmetrics,0.3500118155441714,0.6499881844558286,True,True,False
815,13.0,hadoop,RPC,org.apache.hadoop.ipc.testrpc.testserveraddress,0.2638705074866257,0.7361294925133742,True,True,False
817,13.0,hadoop,RPC,org.apache.hadoop.ipc.testrpc.teststopproxy,0.2545546329735946,0.7454453670264054,True,True,False
818,13.0,hadoop,RPC,org.apache.hadoop.ipc.testrpc.teststopsallthreads,0.1938134310709066,0.8061865689290935,True,False,False
821,13.0,hadoop,Server,org.apache.hadoop.ipc.testserver.testbinderror,0.4939021732463964,0.5060978267536036,False,False,False
822,13.0,hadoop,WeightedRoundRobinMultiplexer,org.apache.hadoop.ipc.testweightedroundrobinmultiplexer.testinstantiatenegativemux,0.5810432023522938,0.4189567976477062,False,False,False
824,13.0,hadoop,HostnameFilter,org.apache.hadoop.lib.servlet.testhostnamefilter.testmissinghostname,0.8673394973297048,0.1326605026702951,False,False,False
827,13.0,hadoop,Param,org.apache.hadoop.lib.wsrs.testparam.testshort,0.37740146189512,0.62259853810488,True,False,False
828,13.0,hadoop,Param,org.apache.hadoop.lib.wsrs.testparam.teststring,0.5465384815180797,0.4534615184819203,False,False,False
829,13.0,hadoop,Log4Json,org.apache.hadoop.log.testlog4json.testexception,0.3318238569430149,0.668176143056985,True,False,False
830,13.0,hadoop,Log4Json,org.apache.hadoop.log.testlog4json.testlog,0.3265285696445973,0.6734714303554027,True,False,False
835,13.0,hadoop,LogThrottlingHelper,org.apache.hadoop.log.testlogthrottlinghelper.testmultipleloggerswithvalues,0.7302239417066102,0.2697760582933898,False,False,False
836,13.0,hadoop,FilePool,org.apache.hadoop.mapred.gridmix.testfilepool.testpool,0.4504283890630499,0.5495716109369501,False,False,False
841,13.0,hadoop,RecordFactory,org.apache.hadoop.mapred.gridmix.testrecordfactory.testzero,0.7170558020295074,0.2829441979704926,False,False,False
842,13.0,hadoop,SleepJob,org.apache.hadoop.mapred.gridmix.testsleepjob.testrandomlocation,0.3285306910985334,0.6714693089014665,True,False,False
846,13.0,hadoop,NativeCollectorOnlyHandler,org.apache.hadoop.mapred.nativetask.handlers.testnativecollectoronlyhandler.testgetcombiner,0.3792609997985102,0.6207390002014898,True,False,False
848,13.0,hadoop,KVSerializer,org.apache.hadoop.mapred.nativetask.serde.testkvserializer.testserializenoflush,0.6201650801642001,0.3798349198357998,False,False,False
849,13.0,hadoop,BytesUtil,org.apache.hadoop.mapred.nativetask.utils.testbytesutil.testbytesintconversion,0.6108337478337558,0.3891662521662442,False,False,False
851,13.0,hadoop,Clock,org.apache.hadoop.mapred.testclock.testclock,0.0,1.0,True,False,False
853,13.0,hadoop,CombineTextInputFormat,org.apache.hadoop.mapred.testcombinetextinputformat.testformat,0.3386754187713268,0.6613245812286732,True,True,False
854,13.0,hadoop,Comparators,org.apache.hadoop.mapred.testcomparators.testusermrcomparator,0.5489791396054096,0.4510208603945904,False,True,False
859,13.0,hadoop,Counters,org.apache.hadoop.mapred.testcounters.testreadwithlegacynames,0.6586765400902003,0.3413234599097997,False,False,False
861,13.0,hadoop,FileInputFormat,org.apache.hadoop.mapred.testfileinputformat.testignoredirs,0.5290392561195604,0.4709607438804396,False,False,False
862,13.0,hadoop,FileInputFormat,org.apache.hadoop.mapred.testfileinputformat.testliststatussimple,0.5621592085455004,0.4378407914544996,False,False,False
863,13.0,hadoop,FileOutputCommitter,org.apache.hadoop.mapred.testfileoutputcommitter.testfailabortv1,0.395017117463059,0.604982882536941,True,True,False
864,13.0,hadoop,FileOutputCommitter,org.apache.hadoop.mapred.testfileoutputcommitter.testmaponlynooutputv2,0.3959882222421456,0.6040117777578544,True,False,False
865,13.0,hadoop,FileOutputCommitter,org.apache.hadoop.mapred.testfileoutputcommitter.testrecoveryv2,0.4140231846786066,0.5859768153213933,False,True,False
866,13.0,hadoop,FixedLengthInputFormat,org.apache.hadoop.mapred.testfixedlengthinputformat.testnegativerecordlength,0.5455977231019409,0.4544022768980591,False,True,False
868,13.0,hadoop,IndexCache,org.apache.hadoop.mapred.testindexcache.testremovemap,0.4940055596142412,0.5059944403857588,False,True,False
871,13.0,hadoop,JobEndNotifier,org.apache.hadoop.mapred.testjobendnotifier.testlocaljobrunnerurisubstitution,0.5890007435524928,0.4109992564475072,False,False,False
873,13.0,hadoop,JobQueueClient,org.apache.hadoop.mapred.testjobqueueclient.testprintjobqueueinfo,0.0,1.0,True,False,False
874,13.0,hadoop,KeyValueTextInputFormat,org.apache.hadoop.mapred.testkeyvaluetextinputformat.testnewlines,0.2314554418499021,0.7685445581500978,True,False,False
875,13.0,hadoop,KeyValueTextInputFormat,org.apache.hadoop.mapred.testkeyvaluetextinputformat.testutf8,0.2540891146024611,0.7459108853975389,True,False,False
876,13.0,hadoop,LineRecordReader,org.apache.hadoop.mapred.testlinerecordreader.testbzipwithmultibytedelimiter,0.5505259933242939,0.4494740066757061,False,False,False
878,13.0,hadoop,LineRecordReader,org.apache.hadoop.mapred.testlinerecordreader.testrecordspanningmultiplesplitscompressed,0.3699063672513267,0.6300936327486732,True,True,False
881,13.0,hadoop,MultiFileSplit,org.apache.hadoop.mapred.testmultifilesplit.testgetlocations,0.5794525984733254,0.4205474015266746,False,False,False
885,13.0,hadoop,Reporter,org.apache.hadoop.mapred.testreporter.teststatuslimit,0.5346730654086765,0.4653269345913234,False,False,False
886,13.0,hadoop,SequenceFileInputFilter,org.apache.hadoop.mapred.testsequencefileinputfilter.testpercentfilter,0.5787983817174085,0.4212016182825915,False,True,False
888,13.0,hadoop,ShuffleHandler,org.apache.hadoop.mapred.testshufflehandler.testincompatibleshuffleversion,0.3611838205366726,0.6388161794633274,True,True,False
890,13.0,hadoop,SortedRanges,org.apache.hadoop.mapred.testsortedranges.testremove,0.9016434790347732,0.0983565209652267,False,False,False
892,13.0,hadoop,TaskAttemptFinishingMonitor,org.apache.hadoop.mapred.testtaskattemptfinishingmonitor.testfinshingattempttimeout,0.0,1.0,True,True,False
893,13.0,hadoop,TaskAttemptListenerImpl,org.apache.hadoop.mapred.testtaskattemptlistenerimpl.teststatusupdatefromunregisteredtask,0.407232090978196,0.592767909021804,False,False,False
894,13.0,hadoop,TaskLog,org.apache.hadoop.mapred.testtasklog.testtasklogwithouttasklogdir,0.5236259648568918,0.4763740351431081,False,False,False
895,13.0,hadoop,TaskStatus,org.apache.hadoop.mapred.testtaskstatus.testreducetaskstatusstartandfinishtimes,0.3175830958094219,0.6824169041905781,True,True,False
901,13.0,hadoop,YARNRunner,org.apache.hadoop.mapred.testyarnrunner.testjobkilltimeout,0.2074436424099624,0.7925563575900376,True,False,False
902,13.0,hadoop,YARNRunner,org.apache.hadoop.mapred.testyarnrunner.testresourcerequestlocalityinvalid,0.2546710469697923,0.7453289530302076,True,True,False
905,13.0,hadoop,FrameworkUploader,org.apache.hadoop.mapred.uploader.testframeworkuploader.testconflictingfilesystem,0.5347585700898121,0.4652414299101879,False,False,False
909,13.0,hadoop,FSCheckpointService,org.apache.hadoop.mapreduce.checkpoint.testfscheckpointservice.testcheckpointcreatedirect,0.4597715674244564,0.5402284325755435,False,True,False
911,13.0,hadoop,JobID,org.apache.hadoop.mapreduce.jobhistory.testevents.testjobprioritychange,0.0,0.0,False,False,False
913,13.0,hadoop,JobHistoryEventHandler,org.apache.hadoop.mapreduce.jobhistory.testjobhistoryeventhandler.testdefaultfsisusedforhistory,0.4653642130404534,0.5346357869595466,False,False,False
916,13.0,hadoop,IntegerSplitter,org.apache.hadoop.mapreduce.lib.db.testintegersplitter.testevensplits,0.6297225337401992,0.3702774662598008,False,False,False
917,13.0,hadoop,IntegerSplitter,org.apache.hadoop.mapreduce.lib.db.testintegersplitter.testoddsplits,0.636892780552618,0.363107219447382,False,False,False
918,13.0,hadoop,IntegerSplitter,org.apache.hadoop.mapreduce.lib.db.testintegersplitter.testsingletonsplit,0.692083361993156,0.307916638006844,False,False,False
919,13.0,hadoop,TextSplitter,org.apache.hadoop.mapreduce.lib.db.testtextsplitter.testcommonprefix,0.4083389721317639,0.5916610278682362,False,False,False
924,13.0,hadoop,CombineFileInputFormat,org.apache.hadoop.mapreduce.lib.input.testcombinefileinputformat.testsplitplacement,0.5417811252793002,0.4582188747206998,False,True,False
926,13.0,hadoop,FileInputFormat,org.apache.hadoop.mapreduce.lib.input.testfileinputformat.testliststatusnestedrecursive,0.5032416155676462,0.4967583844323537,False,True,False
927,13.0,hadoop,FixedLengthInputFormat,org.apache.hadoop.mapreduce.lib.input.testfixedlengthinputformat.testformatcompressedin,0.387081592522064,0.612918407477936,True,True,False
929,13.0,hadoop,FixedLengthInputFormat,org.apache.hadoop.mapreduce.lib.input.testfixedlengthinputformat.testpartialrecordcompressedin,0.3488037419143331,0.6511962580856668,True,False,False
930,13.0,hadoop,LineRecordReader,org.apache.hadoop.mapreduce.lib.input.testlinerecordreader.testmultipleclose,0.5446591688986755,0.4553408311013245,False,True,False
931,13.0,hadoop,LineRecordReader,org.apache.hadoop.mapreduce.lib.input.testlinerecordreader.testsafeguardsplittingunsplittablefiles,0.4457243247865423,0.5542756752134577,False,False,False
935,13.0,hadoop,MultipleInputs,org.apache.hadoop.mapreduce.lib.input.testmultipleinputs.testaddinputpathwithmapper,0.4206585873799704,0.5793414126200296,False,False,False
938,13.0,hadoop,FileOutputCommitter,org.apache.hadoop.mapreduce.lib.output.testfileoutputcommitter.testmapfileoutputcommitterv1,0.4540463152216655,0.5459536847783345,False,False,False
939,13.0,hadoop,FileOutputCommitter,org.apache.hadoop.mapreduce.lib.output.testfileoutputcommitter.testrecoveryv1,0.3777907462596542,0.6222092537403457,True,True,False
943,13.0,hadoop,PathOutputCommitterFactory,org.apache.hadoop.mapreduce.lib.output.testpathoutputcommitterfactory.testfileoutputformatbinding,0.4771743435499464,0.5228256564500535,False,False,False
948,13.0,hadoop,TokenCache,org.apache.hadoop.mapreduce.security.testtokencache.testcleanuptokenreferral,0.3629541393089786,0.6370458606910214,True,False,False
949,13.0,hadoop,TokenCache,org.apache.hadoop.mapreduce.security.testtokencache.testgettokensfornamenodes,0.5402210162360309,0.4597789837639691,False,False,False
950,13.0,hadoop,TokenCache,org.apache.hadoop.mapreduce.security.testtokencache.testobtaintokens,0.4623483200706527,0.5376516799293473,False,False,False
951,13.0,hadoop,Fetcher,org.apache.hadoop.mapreduce.task.reduce.testfetcher.testcopyfromhostconnectionrejected,0.3546566785883133,0.6453433214116866,True,False,False
952,13.0,hadoop,Fetcher,org.apache.hadoop.mapreduce.task.reduce.testfetcher.testcopyfromhostextrabytes,0.6357729844094689,0.364227015590531,False,False,False
955,13.0,hadoop,Merger,org.apache.hadoop.mapreduce.task.reduce.testmerger.testencryptedmerger,0.1395288558704718,0.8604711441295281,True,False,False
960,13.0,hadoop,JobResourceUploader,org.apache.hadoop.mapreduce.testjobresourceuploader.testerasurecodingdefault,0.2723802293068724,0.7276197706931276,True,False,False
962,13.0,hadoop,JobResourceUploader,org.apache.hadoop.mapreduce.testjobresourceuploader.testpathswithfragnoschemeabsolute,0.6544660905397304,0.3455339094602696,False,False,False
967,13.0,hadoop,TaskID,org.apache.hadoop.mapreduce.testtaskid.testgetrepresentingcharacter,0.4716596851255098,0.5283403148744902,False,False,False
971,13.0,hadoop,TypeConverter,org.apache.hadoop.mapreduce.testtypeconverter.testfromyarnqueue,0.3406201454893959,0.6593798545106041,True,False,False
972,13.0,hadoop,YarnClientProtocolProvider,org.apache.hadoop.mapreduce.testyarnclientprotocolprovider.testclustergetdelegationtoken,0.4789688920690456,0.5210311079309544,False,False,False
974,13.0,hadoop,Cli,org.apache.hadoop.mapreduce.tools.testcli.testgetjobwithretry,0.7226175891569169,0.2773824108430831,False,False,False
975,13.0,hadoop,Cli,org.apache.hadoop.mapreduce.tools.testcli.testjobkill,0.7429602558491583,0.2570397441508417,False,False,False
976,13.0,hadoop,MRAsyncDiskService,org.apache.hadoop.mapreduce.util.testmrasyncdiskservice.testmrasyncdiskservice,0.5740189219206736,0.4259810780793264,False,False,False
977,13.0,hadoop,TaskAttemptReport,org.apache.hadoop.mapreduce.v2.api.records.testtaskattemptreport.testsetcounterstonull,0.8488487951874707,0.1511512048125293,False,False,False
978,13.0,hadoop,TaskAttemptReport,org.apache.hadoop.mapreduce.v2.api.records.testtaskattemptreport.testsetnonnullcounterstonull,0.898072952301334,0.101927047698666,False,False,False
981,13.0,hadoop,TaskReport,org.apache.hadoop.mapreduce.v2.api.records.testtaskreport.testbuildimplicitrawcounters,0.7258668036705803,0.2741331963294197,False,False,False
982,13.0,hadoop,TaskReport,org.apache.hadoop.mapreduce.v2.api.records.testtaskreport.testsetcounterstonull,0.8431037038155812,0.1568962961844188,False,False,False
988,13.0,hadoop,JobImpl,org.apache.hadoop.mapreduce.v2.app.job.impl.testjobimpl.testreportdiagnostics,0.452507177594715,0.5474928224052851,False,False,False
989,13.0,hadoop,JobImpl,org.apache.hadoop.mapreduce.v2.app.job.impl.testjobimpl.testuberdecision,0.4663228666718393,0.5336771333281607,False,False,False
990,13.0,hadoop,MapReduceChildJVM,org.apache.hadoop.mapreduce.v2.app.job.impl.testmapreducechildjvm.testenvironmentvariables,0.44537725667145,0.55462274332855,False,False,False
994,13.0,hadoop,TaskAttempt,org.apache.hadoop.mapreduce.v2.app.job.impl.testtaskattempt.testmilliscountersupdate,0.1317167582046639,0.8682832417953361,True,False,False
995,13.0,hadoop,TaskAttempt,org.apache.hadoop.mapreduce.v2.app.job.impl.testtaskattempt.testmrapphistoryfortafailedinassigned,0.3586491257582639,0.6413508742417361,True,False,False
997,13.0,hadoop,TaskAttempt,org.apache.hadoop.mapreduce.v2.app.job.impl.testtaskattempt.testreducercpurequestviamapreducereducecpuvcores,0.4612944706129769,0.5387055293870231,False,False,False
998,13.0,hadoop,TaskAttempt,org.apache.hadoop.mapreduce.v2.app.job.impl.testtaskattempt.testreducercustomresourcetypewithinvalidunit,0.4031751357033089,0.5968248642966911,False,False,False
1000,13.0,hadoop,TaskAttempt,org.apache.hadoop.mapreduce.v2.app.job.impl.testtaskattempt.testreducermemoryrequestviamapreducereducememorymb,0.4521623071489993,0.5478376928510007,False,False,False
1003,13.0,hadoop,TaskImpl,org.apache.hadoop.mapreduce.v2.app.job.impl.testtaskimpl.testkillrunningtaskattempt,0.7276990314922086,0.2723009685077914,False,False,True
1004,13.0,hadoop,TaskImpl,org.apache.hadoop.mapreduce.v2.app.job.impl.testtaskimpl.testlaunchtaskattempt,0.7034967789165455,0.2965032210834545,False,False,True
1005,13.0,hadoop,TaskImpl,org.apache.hadoop.mapreduce.v2.app.job.impl.testtaskimpl.testmapspeculativetaskattemptsucceedseveniffirstfails,0.6166506040832602,0.3833493959167398,False,False,False
1006,13.0,hadoop,ContainerLauncher,org.apache.hadoop.mapreduce.v2.app.launcher.testcontainerlauncher.testpoolsize,0.6249000301194235,0.3750999698805765,False,True,False
1007,13.0,hadoop,ContainerLauncher,org.apache.hadoop.mapreduce.v2.app.launcher.testcontainerlauncher.testslownm,0.3222320891295298,0.6777679108704702,True,False,False
1008,13.0,hadoop,ContainerLauncherImpl,org.apache.hadoop.mapreduce.v2.app.launcher.testcontainerlauncherimpl.testoutoforder,0.5727367994714648,0.4272632005285351,False,False,False
1009,13.0,hadoop,LocalContainerAllocator,org.apache.hadoop.mapreduce.v2.app.local.testlocalcontainerallocator.testallocresponseid,0.389616471918973,0.610383528081027,True,False,False
1010,13.0,hadoop,LocalContainerAllocator,org.apache.hadoop.mapreduce.v2.app.local.testlocalcontainerallocator.testrmconnectionretry,0.3754266306199772,0.6245733693800228,True,False,False
1011,13.0,hadoop,ResourceCalculatorUtils,org.apache.hadoop.mapreduce.v2.app.rm.testresourcecalculatorutils.testcomputeavailablecontainers,0.866292331336378,0.133707668663622,False,False,False
1013,13.0,hadoop,RMContainerAllocator,org.apache.hadoop.mapreduce.v2.app.rm.testrmcontainerallocator.testconcurrenttasklimitsdisabledifsmaller,0.3875912182031485,0.6124087817968514,True,True,False
1014,13.0,hadoop,RMContainerAllocator,org.apache.hadoop.mapreduce.v2.app.rm.testrmcontainerallocator.testexcessreducecontainerassign,0.4296933840698246,0.5703066159301754,False,False,False
1016,13.0,hadoop,RMContainerAllocator,org.apache.hadoop.mapreduce.v2.app.rm.testrmcontainerallocator.testpreemptreducers,0.445309267275803,0.554690732724197,False,False,False
1017,13.0,hadoop,RMContainerAllocator,org.apache.hadoop.mapreduce.v2.app.rm.testrmcontainerallocator.testreportedappprogresswithonlymaps,0.385027524404672,0.614972475595328,True,True,False
1020,13.0,hadoop,RMContainerAllocator,org.apache.hadoop.mapreduce.v2.app.rm.testrmcontainerallocator.testsimple,0.4409727484513568,0.5590272515486432,False,True,False
1021,13.0,hadoop,RMContainerAllocator,org.apache.hadoop.mapreduce.v2.app.rm.testrmcontainerallocator.testunregistrationonlyifregistered,0.3938651272815393,0.6061348727184608,True,False,False
1025,13.0,hadoop,RMContainerAllocator,org.apache.hadoop.mapreduce.v2.app.rm.testrmcontainerallocator.testupdatednodes,0.407589345740098,0.592410654259902,False,True,False
1027,13.0,hadoop,DataStatistics,org.apache.hadoop.mapreduce.v2.app.speculate.testdatastatistics.testupdatestatistics,0.9683538451665168,0.0316461548334831,False,False,False
1029,13.0,hadoop,MRApp,org.apache.hadoop.mapreduce.v2.app.testmrapp.testmapreduce,0.4355970767263656,0.5644029232736344,False,False,False
1034,13.0,hadoop,TaskHeartbeatHandler,org.apache.hadoop.mapreduce.v2.app.testtaskheartbeathandler.testtasktimeoutconfigwithouttaskprogressreportinterval,0.590815145186733,0.409184854813267,False,False,False
1036,13.0,hadoop,AMWebApp,org.apache.hadoop.mapreduce.v2.app.webapp.testamwebapp.testjobview,0.6735087730022741,0.3264912269977259,False,False,False
1037,13.0,hadoop,AMWebApp,org.apache.hadoop.mapreduce.v2.app.webapp.testamwebapp.testmrwebappredirection,0.4541528154223262,0.5458471845776738,False,True,False
1038,13.0,hadoop,AMWebApp,org.apache.hadoop.mapreduce.v2.app.webapp.testamwebapp.testtasksview,0.6706726640106481,0.3293273359893519,False,False,False
1043,13.0,hadoop,AMWebServices,org.apache.hadoop.mapreduce.v2.app.webapp.testamwebservices.testinfodefault,0.6156999800447004,0.3843000199552996,False,False,False
1045,13.0,hadoop,AppController,org.apache.hadoop.mapreduce.v2.app.webapp.testappcontroller.testdownloadconfiguration,0.3558004965821832,0.6441995034178167,True,False,False
1046,13.0,hadoop,AppController,org.apache.hadoop.mapreduce.v2.app.webapp.testappcontroller.testgetsinglejobcounter,0.4332630217141223,0.5667369782858777,False,False,False
1047,13.0,hadoop,HistoryFileManager,org.apache.hadoop.mapreduce.v2.hs.testhistoryfilemanager.testcreatedirswithfilesysteminsafemode,0.4533587893381853,0.5466412106618147,False,False,False
1048,13.0,hadoop,HistoryFileManager,org.apache.hadoop.mapreduce.v2.hs.testhistoryfilemanager.testcreatedirswithoutfilesystem,0.3572665192375607,0.6427334807624392,True,False,False
1050,13.0,hadoop,JobHistory,org.apache.hadoop.mapreduce.v2.hs.testjobhistory.testjobcachelimitlargerthanmax,0.6704727005089636,0.3295272994910364,False,True,False
1051,13.0,hadoop,JobHistory,org.apache.hadoop.mapreduce.v2.hs.testjobhistory.testloadedtasksemptyconfiguration,0.6157544140337501,0.3842455859662499,False,False,False
1053,13.0,hadoop,JobHistory,org.apache.hadoop.mapreduce.v2.hs.testjobhistory.testrefreshloadedjobcacheunsupportedoperation,0.6983104255981333,0.3016895744018667,False,False,False
1054,13.0,hadoop,JobHistoryServer,org.apache.hadoop.mapreduce.v2.hs.testjobhistoryserver.teststartstopserver,0.4225721010138709,0.577427898986129,False,False,False
1055,13.0,hadoop,JobInfo,org.apache.hadoop.mapreduce.v2.hs.webapp.dao.testjobinfo.testaveragereducetime,0.4337269973582133,0.5662730026417866,False,False,False
1058,13.0,hadoop,HsWebApp,org.apache.hadoop.mapreduce.v2.hs.webapp.testhswebapp.testappcontrollerindex,0.5060515969175986,0.4939484030824014,False,False,False
1061,13.0,hadoop,HsWebApp,org.apache.hadoop.mapreduce.v2.hs.webapp.testhswebapp.testtasksviewnaturalsorttype,0.6900249334336158,0.3099750665663842,False,False,False
1063,13.0,hadoop,HsWebApp,org.apache.hadoop.mapreduce.v2.hs.webapp.testhswebapp.testtaskviewnaturalsorttype,0.6914186115881643,0.3085813884118357,False,False,False
1064,13.0,hadoop,HsWebServices,org.apache.hadoop.mapreduce.v2.hs.webapp.testhswebservices.testinvalidaccept,0.5127250626161344,0.4872749373838656,False,False,False
1065,13.0,hadoop,FileNameIndexUtils,org.apache.hadoop.mapreduce.v2.jobhistory.testfilenameindexutils.testusernamepercentencoding,0.8580797832266499,0.1419202167733501,False,False,False
1066,13.0,hadoop,RecordFactory,org.apache.hadoop.mapreduce.v2.testrecordfactory.testpbrecordfactory,0.0,1.0,True,False,False
1068,13.0,hadoop,MRApps,org.apache.hadoop.mapreduce.v2.util.testmrapps.testsetclasspathwitharchives,0.3819335863248552,0.6180664136751448,True,False,False
1070,13.0,hadoop,MRApps,org.apache.hadoop.mapreduce.v2.util.testmrapps.testsetclasspathwithnouserprecendence,0.3239402574509929,0.6760597425490071,True,False,False
1071,13.0,hadoop,MRApps,org.apache.hadoop.mapreduce.v2.util.testmrapps.testtaskstateui,0.1855741171755,0.8144258828244999,True,False,False
1074,13.0,hadoop,MetricsSourceAdapter,org.apache.hadoop.metrics2.impl.testmetricssourceadapter.testpurgeoldmetrics,0.4971741724734432,0.5028258275265568,False,True,False
1077,13.0,hadoop,MetricsSystemImpl,org.apache.hadoop.metrics2.impl.testmetricssystemimpl.testunregistersource,0.428121690920618,0.571878309079382,False,False,False
1078,13.0,hadoop,MetricsVisitor,org.apache.hadoop.metrics2.impl.testmetricsvisitor.testcommon,0.0,1.0,True,True,False
1080,13.0,hadoop,SinkQueue,org.apache.hadoop.metrics2.impl.testsinkqueue.testhangingconsumer,0.4149827467223996,0.5850172532776003,False,False,False
1083,13.0,hadoop,Interns,org.apache.hadoop.metrics2.lib.testinterns.testtagoverflow,0.4921909568116591,0.5078090431883409,False,True,False
1084,13.0,hadoop,MetricsAnnotations,org.apache.hadoop.metrics2.lib.testmetricsannotations.testbadhybrid,0.6440512710668529,0.3559487289331471,False,False,False
1085,13.0,hadoop,MetricsAnnotations,org.apache.hadoop.metrics2.lib.testmetricsannotations.testbadmethodreturntype,0.6476906403992221,0.3523093596007779,False,False,False
1087,13.0,hadoop,MetricsAnnotations,org.apache.hadoop.metrics2.lib.testmetricsannotations.testemptymetrics,0.6372405343331382,0.3627594656668618,False,False,False
1089,13.0,hadoop,MetricsRegistry,org.apache.hadoop.metrics2.lib.testmetricsregistry.testnewmetrics,0.3554267455712321,0.6445732544287679,True,False,False
1092,13.0,hadoop,FileSink,org.apache.hadoop.metrics2.sink.testfilesink.testfilesink,0.2854832504160924,0.7145167495839075,True,True,False
1094,13.0,hadoop,DNS,org.apache.hadoop.net.testdns.testlocalhosthasanaddress,0.3729356705890322,0.6270643294109677,True,False,False
1095,13.0,hadoop,DNS,org.apache.hadoop.net.testdns.testlookupwithhostsfallback,0.415016194150042,0.5849838058499579,False,False,False
1096,13.0,hadoop,DNS,org.apache.hadoop.net.testdns.testnullinterface,0.4660495692598388,0.5339504307401611,False,False,False
1097,13.0,hadoop,NetUtils,org.apache.hadoop.net.testnetutils.testcanonicaluriwithnoauthority,0.1730994407169246,0.8269005592830754,True,False,False
1098,13.0,hadoop,NetUtils,org.apache.hadoop.net.testnetutils.testcanonicaluriwithpath,0.1779556224901013,0.8220443775098987,True,False,False
1101,13.0,hadoop,NetUtils,org.apache.hadoop.net.testnetutils.testresolvergetbynameunqualifiedwithdomain,0.3632576016066961,0.6367423983933038,True,False,False
1103,13.0,hadoop,NetUtils,org.apache.hadoop.net.testnetutils.testwrapbindexception,0.2641392775229456,0.7358607224770544,True,False,False
1107,13.0,hadoop,NetworkTopology,org.apache.hadoop.net.testnetworktopology.testcreateinvalidtopology,0.3888621290148082,0.6111378709851918,True,False,False
1110,13.0,hadoop,NetworkTopology,org.apache.hadoop.net.testnetworktopology.testracks,0.4835940226515109,0.516405977348489,False,False,False
1111,13.0,hadoop,NetworkTopology,org.apache.hadoop.net.testnetworktopology.testremove,0.5376611796128784,0.4623388203871216,False,True,False
1112,13.0,hadoop,NetworkTopologyWithNodeGroup,org.apache.hadoop.net.testnetworktopologywithnodegroup.testaddnodewithinvalidtopology,0.3278654280259669,0.672134571974033,True,False,False
1114,13.0,hadoop,NetworkTopologyWithNodeGroup,org.apache.hadoop.net.testnetworktopologywithnodegroup.testgetdistance,0.5350623529163709,0.464937647083629,False,False,False
