idProject,nameProject,productionClass,testCase,PR,SR,isTestRedundancy ,isTestRedundancyManual
13,fastjson,Bug_for_dingzhu,com.alibaba.json.bvt.parser.bug.bug_for_dingzhu.test_0,0.0,0.0,False,False
13,fastjson,Bug_for_kongmu,com.alibaba.json.bvt.parser.bug.bug_for_kongmu.test_for_bug,0.0,0.0,False,False
13,fastjson,Bug_for_lingzhi,com.alibaba.json.bvt.parser.bug.bug_for_lingzhi.test_0,0.0,0.0,False,False
13,fastjson,DefaultExtJSONParser_parseArray,com.alibaba.json.bvt.parser.defaultextjsonparser_parsearray.test_10,0.0,0.0,False,False
13,fastjson,DefaultExtJSONParser_parseArray,com.alibaba.json.bvt.parser.defaultextjsonparser_parsearray.test_3,0.0,0.0,False,False
13,fastjson,DefaultExtJSONParser_parseArray,com.alibaba.json.bvt.parser.defaultextjsonparser_parsearray.test_4,0.0,0.0,False,False
13,fastjson,DefaultExtJSONParser_parseArray,com.alibaba.json.bvt.parser.defaultextjsonparser_parsearray.test_5,0.0,0.0,False,False
13,fastjson,DefaultExtJSONParser_parseArray,com.alibaba.json.bvt.parser.defaultextjsonparser_parsearray.test_8,0.0,0.0,False,False
13,fastjson,DefaultExtJSONParser_parseArray,com.alibaba.json.bvt.parser.defaultextjsonparser_parsearray.test_error_3,0.0,0.0,False,False
13,fastjson,DefaultExtJSONParser,com.alibaba.json.bvt.parser.defaultextjsonparsertest.test_casterror,0.0,0.0,False,False
13,fastjson,DefaultExtJSONParser,com.alibaba.json.bvt.parser.defaultextjsonparsertest.test_error2,0.0,0.0,False,False
13,fastjson,ArrayMapping_bool,com.alibaba.json.bvt.parser.deser.arraymapping.arraymapping_bool.test_for_true,0.0,0.0,False,False
13,fastjson,ArrayMapping_long,com.alibaba.json.bvt.parser.deser.arraymapping.arraymapping_long.test_for_error,0.0,0.0,False,False
13,fastjson,ArrayMapping_long_stream,com.alibaba.json.bvt.parser.deser.arraymapping.arraymapping_long_stream.test_for_error,0.0,0.0,False,False
13,fastjson,DATE,com.alibaba.json.bvt.parser.deser.date.datetest.test,0.0,0.1627766116941529,False,False
13,fastjson,DATE,com.alibaba.json.bvt.parser.deser.date.datetest.test_reader,0.0,0.1627766116941529,False,False
13,fastjson,FieldSerializer,com.alibaba.json.bvt.parser.deser.fieldserializertest.test_writenull,0.0,0.0,False,False
13,fastjson,Generic,com.alibaba.json.bvt.parser.deser.generic.generictest.test_0,0.0,0.0,False,False
13,fastjson,InnerClassDeser,com.alibaba.json.bvt.parser.deser.innerclassdeser.test_for_inner_class,0.0,0.0,False,False
13,fastjson,InnerClassDeser3,com.alibaba.json.bvt.parser.deser.innerclassdeser3.test_for_inner_class,0.0,0.0,False,False
13,fastjson,NumberDeserializer,com.alibaba.json.bvt.parser.deser.numberdeserializertest.test_byte1,0.0,0.0,False,False
13,fastjson,NumberDeserializer,com.alibaba.json.bvt.parser.deser.numberdeserializertest.test_double,0.0,0.0,False,False
13,fastjson,NumberDeserializer,com.alibaba.json.bvt.parser.deser.numberdeserializertest.test_short1,0.0,0.0,False,False
13,fastjson,StackTraceElementDeserializer,com.alibaba.json.bvt.parser.deser.stacktraceelementdeserializertest.test_stack_error_2,0.0,0.0,False,False
13,fastjson,StackTraceElementDeserializer,com.alibaba.json.bvt.parser.deser.stacktraceelementdeserializertest.test_stack_error_3,0.0,0.0,False,False
13,fastjson,StackTraceElementDeserializer,com.alibaba.json.bvt.parser.deser.stacktraceelementdeserializertest.test_stack_error_4,0.0,0.0,False,False
13,fastjson,StackTraceElementDeserializer,com.alibaba.json.bvt.parser.deser.stacktraceelementdeserializertest.test_stack_error_5,0.0,0.0,False,False
13,fastjson,StackTraceElementDeserializer,com.alibaba.json.bvt.parser.deser.stacktraceelementdeserializertest.test_stack_error_9,0.0,0.0,False,False
13,fastjson,ThrowableDeserializer,com.alibaba.json.bvt.parser.deser.throwabledeserializertest.test_error3,0.0,0.0,False,False
13,fastjson,JSONReaderError,com.alibaba.json.bvt.parser.error.jsonreadererror.test_reader_error,0.0,0.0,False,False
13,fastjson,JSONReaderError,com.alibaba.json.bvt.parser.error.jsonreadererror.test_reader_error_1,0.0,0.0,False,False
13,fastjson,JSONReaderError,com.alibaba.json.bvt.parser.error.jsonreadererror.test_reader_no_error,0.0,0.0,False,False
13,fastjson,JSONReaderError,com.alibaba.json.bvt.parser.error.jsonreadererror.test_reader_no_error_1,0.0,0.0,False,False
13,fastjson,JSONReader_top,com.alibaba.json.bvt.parser.jsonreader_top.test_int,0.0,0.0,False,False
13,fastjson,JSONReader_obj_2,com.alibaba.json.bvt.parser.stream.jsonreader_obj_2.test_obj,0.0,0.0,False,False
13,fastjson,JSONReader_obj_3,com.alibaba.json.bvt.parser.stream.jsonreader_obj_3.test_obj_2,0.0,0.0,False,False
13,fastjson,JSONReader_string,com.alibaba.json.bvt.parser.stream.jsonreader_string.test_array_3,0.0,0.0,False,False
13,fastjson,JSONReader_typeRef,com.alibaba.json.bvt.parser.stream.jsonreader_typeref.test_array_2,0.0,0.0,False,False
13,fastjson,JSONReaderScanner,com.alibaba.json.bvt.parser.stream.jsonreaderscannertest.test_doublequote,0.0,0.0,False,False
13,fastjson,TypeUtils,com.alibaba.json.bvt.parser.typeutilstest.test_cast_array,0.0,0.0,False,False
13,fastjson,TypeUtils,com.alibaba.json.bvt.parser.typeutilstest.test_cast_null,0.0,0.0,False,False
13,fastjson,TypeUtils,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_bigdecimal_same,0.0,0.0,False,False
13,fastjson,TypeUtils,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_biginteger_same,0.0,0.0,False,False
13,fastjson,TypeUtils,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_date,0.0,0.0,False,False
13,fastjson,TypeUtils,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_long,0.0,0.0,False,False
13,fastjson,TypeUtils,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_sqldate_null,0.0,0.0,False,False
13,fastjson,TypeUtils,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_sqldate_sql_date,0.0,0.0,False,False
13,fastjson,TypeUtils,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_sqldate_sql_date2,0.0,0.0,False,False
13,fastjson,TypeUtils,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_string,0.0,0.0,False,False
13,fastjson,TypeUtils,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_timestamp,0.0,0.0,False,False
13,fastjson,TypeUtils,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_timestamp_null2,0.0,0.0,False,False
13,fastjson,TypeUtils,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_timestamp_number,0.0,0.0,False,False
13,fastjson,TypeUtils,com.alibaba.json.bvt.parser.typeutilstest.test_cast_to_timestamp_sql_timestamp,0.0,0.0,False,False
13,fastjson,TypeUtils,com.alibaba.json.bvt.parser.typeutilstest.test_error,0.0,0.0,False,False
13,fastjson,JSONPath_extract_2_book,com.alibaba.json.bvt.path.extract.jsonpath_extract_2_book.test_4,0.0,0.0,False,False
13,fastjson,JSONPath_extract_3,com.alibaba.json.bvt.path.extract.jsonpath_extract_3.test_0,0.0,0.0,False,False
13,fastjson,JSONPath_extract_3,com.alibaba.json.bvt.path.extract.jsonpath_extract_3.test_1,0.0,0.0,False,False
13,fastjson,JSONPath_extract_4_multi,com.alibaba.json.bvt.path.extract.jsonpath_extract_4_multi.test_1,0.0,0.0,False,False
13,fastjson,JSONPath_0,com.alibaba.json.bvt.path.jsonpath_0.test_map,0.0,0.0,False,False
13,fastjson,JSONPath_0,com.alibaba.json.bvt.path.jsonpath_0.test_null,0.0,0.0,False,False
13,fastjson,JSONPath_1,com.alibaba.json.bvt.path.jsonpath_1.test_path_empty,0.0,0.0,False,False
13,fastjson,JSONPath_5,com.alibaba.json.bvt.path.jsonpath_5.test_path,0.0,0.0,False,False
13,fastjson,JSONPath_6,com.alibaba.json.bvt.path.jsonpath_6.test_path,0.0,0.0,False,False
13,fastjson,JSONPath_7,com.alibaba.json.bvt.path.jsonpath_7.test_path,0.0,0.0,False,False
13,fastjson,JSONPath_8,com.alibaba.json.bvt.path.jsonpath_8.test_error,0.0,0.0,False,False
13,fastjson,JSONPath_9,com.alibaba.json.bvt.path.jsonpath_9.test_paths_1,0.0,0.0,False,False
13,fastjson,JSONPath_array_put,com.alibaba.json.bvt.path.jsonpath_array_put.test_set,0.0,0.0,False,False
13,fastjson,JSONPath_array_put,com.alibaba.json.bvt.path.jsonpath_array_put.test_set_2,0.0,0.0,False,False
13,fastjson,JSONPath_between_double,com.alibaba.json.bvt.path.jsonpath_between_double.test_between_not,0.0,0.0,False,False
13,fastjson,JSONPath_between_int,com.alibaba.json.bvt.path.jsonpath_between_int.test_between,0.0,0.0,False,False
13,fastjson,JSONPath_containsValue,com.alibaba.json.bvt.path.jsonpath_containsvalue.test_root,0.0,0.0,False,False
13,fastjson,JSONPath_containsValue_bigdecimal,com.alibaba.json.bvt.path.jsonpath_containsvalue_bigdecimal.test_root,0.0,0.0,False,False
13,fastjson,JSONPath_enum,com.alibaba.json.bvt.path.jsonpath_enum.test_name,0.0,0.0,False,False
13,fastjson,JSONPath_field_access_filter_compare_int,com.alibaba.json.bvt.path.jsonpath_field_access_filter_compare_int.jsonpath_field_access_filter_compare_int,0.0,0.0,False,False
13,fastjson,JSONPath_field_access_filter_compare_int,com.alibaba.json.bvt.path.jsonpath_field_access_filter_compare_int.test_list_map_le,0.0,0.0,False,False
13,fastjson,JSONPath_field_access_filter_compare_string,com.alibaba.json.bvt.path.jsonpath_field_access_filter_compare_string.test_list_eq_x,0.0,0.0,False,False
13,fastjson,JSONPath_field_access_filter_compare_string,com.alibaba.json.bvt.path.jsonpath_field_access_filter_compare_string.test_list_gt,0.0,0.0,False,False
13,fastjson,JSONPath_field_access_filter_compare_string,com.alibaba.json.bvt.path.jsonpath_field_access_filter_compare_string.test_list_not_null,0.0,0.0,False,False
13,fastjson,JSONPath_field_access_filter_compare_string_simple,com.alibaba.json.bvt.path.jsonpath_field_access_filter_compare_string_simple.test_list_ge,0.0,0.0,False,False
13,fastjson,JSONPath_field_access_filter_compare_string_simple,com.alibaba.json.bvt.path.jsonpath_field_access_filter_compare_string_simple.test_list_le,0.0,0.0,False,False
13,fastjson,JSONPath_field_access_filter_in_decimal,com.alibaba.json.bvt.path.jsonpath_field_access_filter_in_decimal.test_list_in_3,0.0,0.0,False,False
13,fastjson,JSONPath_field_access_filter_in_string,com.alibaba.json.bvt.path.jsonpath_field_access_filter_in_string.test_list_not_in,0.0,0.0,False,False
13,fastjson,JSONPath_field_access_filter_like,com.alibaba.json.bvt.path.jsonpath_field_access_filter_like.test_list_like_contains,0.0,0.0,False,False
13,fastjson,JSONPath_field_access_filter_like,com.alibaba.json.bvt.path.jsonpath_field_access_filter_like.test_list_like_match_two_segement,0.0,0.0,False,False
13,fastjson,JSONPath_field_access_filter_like,com.alibaba.json.bvt.path.jsonpath_field_access_filter_like.test_list_like_match_two_segement_2,0.0,0.0,False,False
13,fastjson,JSONPath_field_access_filter_like,com.alibaba.json.bvt.path.jsonpath_field_access_filter_like.test_list_like_right_match,0.0,0.0,False,False
13,fastjson,JSONPath_field_access_filter_like_simple,com.alibaba.json.bvt.path.jsonpath_field_access_filter_like_simple.test_list_like_extract,0.0,0.0,False,False
13,fastjson,JSONPath_field_access_filter_like_simple,com.alibaba.json.bvt.path.jsonpath_field_access_filter_like_simple.test_list_like_left_match,0.0,0.0,False,False
13,fastjson,JSONPath_field_access_filter_like_simple,com.alibaba.json.bvt.path.jsonpath_field_access_filter_like_simple.test_list_like_match_two_segement,0.0,0.0,False,False
13,fastjson,JSONPath_field_access_filter_like_simple,com.alibaba.json.bvt.path.jsonpath_field_access_filter_like_simple.test_list_like_match_two_segement_3_not,0.0,0.0,False,False
13,fastjson,JSONPath_field_access_filter_like_simple,com.alibaba.json.bvt.path.jsonpath_field_access_filter_like_simple.test_list_like_not_contains,0.0,0.0,False,False
13,fastjson,JSONPath_field_access_filter_rlike,com.alibaba.json.bvt.path.jsonpath_field_access_filter_rlike.test_list_like_left_match,0.0,0.0,False,False
13,fastjson,JSONPath_field_access_filter_rlike,com.alibaba.json.bvt.path.jsonpath_field_access_filter_rlike.test_list_like_match_two_segement,0.0,0.0,False,False
13,fastjson,JSONPath_field_wildcard_filter,com.alibaba.json.bvt.path.jsonpath_field_wildcard_filter.test_list_map_0,0.0,0.0,False,False
13,fastjson,JSONPath_field_wildcard_filter,com.alibaba.json.bvt.path.jsonpath_field_wildcard_filter.test_list_map_1,0.0,0.0,False,False
13,fastjson,JSONPath_field_wildcard_filter,com.alibaba.json.bvt.path.jsonpath_field_wildcard_filter.test_list_map_2,0.0,0.0,False,False
13,fastjson,JSONPath_field_wildcard_filter_double,com.alibaba.json.bvt.path.jsonpath_field_wildcard_filter_double.test_list_map_1,0.0,0.0,False,False
13,fastjson,JSONPath_keySet,com.alibaba.json.bvt.path.jsonpath_keyset.test_demo,0.0,0.0,False,False
13,fastjson,JSONPath_keySet,com.alibaba.json.bvt.path.jsonpath_keyset.test_map,0.0,0.0,False,False
13,fastjson,JSONPath_keySet,com.alibaba.json.bvt.path.jsonpath_keyset.test_nested,0.0,0.0,False,False
13,fastjson,JSONPath_keySet,com.alibaba.json.bvt.path.jsonpath_keyset.test_object,0.0,0.0,False,False
13,fastjson,JSONPath_like,com.alibaba.json.bvt.path.jsonpath_like.test_like_not_match,0.0,0.0,False,False
13,fastjson,JSONPath_list_field,com.alibaba.json.bvt.path.jsonpath_list_field.test_list_field,0.0,0.0,False,False
13,fastjson,JSONPath_list_multi,com.alibaba.json.bvt.path.jsonpath_list_multi.test_list_multi,0.0,0.0,False,False
13,fastjson,JSONPath_list_multi,com.alibaba.json.bvt.path.jsonpath_list_multi.test_list_multi_negative,0.0,0.0,False,False
13,fastjson,JSONPath_list_range,com.alibaba.json.bvt.path.jsonpath_list_range.test_range_2,0.0,0.0,False,False
13,fastjson,JSONPath_list_size,com.alibaba.json.bvt.path.jsonpath_list_size.test_list_size,0.0,0.0,False,False
13,fastjson,JSONPath_list_size_1,com.alibaba.json.bvt.path.jsonpath_list_size_1.test_int_array,0.0,0.0,False,False
13,fastjson,JSONPath_list_size_3,com.alibaba.json.bvt.path.jsonpath_list_size_3.test_java_bean_field_null,0.0,0.0,False,False
13,fastjson,JSONPath_none_root,com.alibaba.json.bvt.path.jsonpath_none_root.test_root,0.0,0.0,False,False
13,fastjson,JSONPath,com.alibaba.json.bvt.path.jsonpath_paths_test1.test_map,0.0,0.0,False,False
13,fastjson,JSONPath,com.alibaba.json.bvt.path.jsonpath_paths_test4.test_map,0.0,0.0,False,False
13,fastjson,JSONPath_set,com.alibaba.json.bvt.path.jsonpath_set.test_set_array,0.0,0.0,False,False
13,fastjson,JSONPath_set,com.alibaba.json.bvt.path.jsonpath_set.test_set_list,0.0,0.0,False,False
13,fastjson,JSONPath,com.alibaba.json.bvt.path.jsonpath_set_test4.test_jsonpath_1,0.0,0.0,False,False
13,fastjson,JSONPath_size,com.alibaba.json.bvt.path.jsonpath_size.test_path,0.0,0.0,False,False
13,fastjson,JSONPath_size,com.alibaba.json.bvt.path.jsonpath_size.test_path_size_1,0.0,0.0,False,False
13,fastjson,Bug0,com.alibaba.json.bvt.serializer.bugtest0.test_0,0.0,0.0,False,False
13,fastjson,Bug0,com.alibaba.json.bvt.serializer.bugtest0.test_error_0,0.0,0.0,False,False
13,fastjson,Bug0,com.alibaba.json.bvt.serializer.bugtest0.test_error_1,0.0,0.0,False,False
13,fastjson,Bug1,com.alibaba.json.bvt.serializer.bugtest1.test_0,0.0,0.0,False,False
13,fastjson,Bug1,com.alibaba.json.bvt.serializer.bugtest1.test_1,0.0,0.0,False,False
13,fastjson,Bug1,com.alibaba.json.bvt.serializer.bugtest1.test_7,0.0,0.0,False,False
13,fastjson,ClobSeriliazer,com.alibaba.json.bvt.serializer.clobseriliazertest.test_clob,0.0,0.0,False,False
13,fastjson,DATE,com.alibaba.json.bvt.serializer.date.datetest.test_2,0.0,0.0,False,False
13,fastjson,DATE,com.alibaba.json.bvt.serializer.date.datetest.test_9,0.0,0.0,False,False
13,fastjson,EnumUsingToString_JSONType,com.alibaba.json.bvt.serializer.enum_.enumusingtostring_jsontype.test_tostring,0.0,0.0,False,False
13,fastjson,ArraySerializer,com.alibaba.json.bvt.serializer.filters.arrayserializertest.test_1,0.0,0.0,False,False
13,fastjson,PropertyFilter_byte,com.alibaba.json.bvt.serializer.filters.propertyfilter_byte.test_3,0.0,0.0,False,False
13,fastjson,PropertyFilter_double,com.alibaba.json.bvt.serializer.filters.propertyfilter_double.test_1,0.0,0.0,False,False
13,fastjson,PropertyFilter_double,com.alibaba.json.bvt.serializer.filters.propertyfilter_double.test_2,0.0,0.0,False,False
13,fastjson,PropertyFilter_int_field,com.alibaba.json.bvt.serializer.filters.propertyfilter_int_field.test_4,0.0,0.0,False,False
13,fastjson,PropertyFilter_long,com.alibaba.json.bvt.serializer.filters.propertyfilter_long.test_0,0.0,0.0,False,False
13,fastjson,PropertyFilter_long,com.alibaba.json.bvt.serializer.filters.propertyfilter_long.test_4,0.0,0.0,False,False
13,fastjson,PropertyFilter_long_field,com.alibaba.json.bvt.serializer.filters.propertyfilter_long_field.test_0,0.0,0.0,False,False
13,fastjson,PropertyFilter_short,com.alibaba.json.bvt.serializer.filters.propertyfilter_short.test_1,0.0,0.0,False,False
13,fastjson,PropertyFilter_short,com.alibaba.json.bvt.serializer.filters.propertyfilter_short.test_2,0.0,0.0,False,False
13,fastjson,PropertyFilter_short,com.alibaba.json.bvt.serializer.filters.propertyfilter_short.test_3,0.0,0.0,False,False
13,fastjson,PropertyFilter,com.alibaba.json.bvt.serializer.filters.propertyfiltertest.test_4,0.0,0.0,False,False
13,fastjson,PropertyFilter,com.alibaba.json.bvt.serializer.filters.propertyfiltertest.test_tojsonstring,0.0,0.0,False,False
13,fastjson,ValueFilter,com.alibaba.json.bvt.serializer.filters.valuefiltertest.test_valuefilter_2,0.0,0.0,False,False
13,fastjson,ValueFilter,com.alibaba.json.bvt.serializer.filters.valuefiltertest.test_valuefilter_3,0.0,0.0,False,False
13,fastjson,JavaBeanSerializer,com.alibaba.json.bvt.serializer.javabeanserializertest.test_0_s,0.0,0.0,False,False
13,fastjson,JavaBeanSerializer,com.alibaba.json.bvt.serializer.javabeanserializertest.test_1_s,0.0,0.0,False,False
13,fastjson,JSONSerializerMap,com.alibaba.json.bvt.serializer.jsonserializermaptest.test_0,0.0,0.0,False,False
13,fastjson,JSONSerializer,com.alibaba.json.bvt.serializer.jsonserializertest.test_0_s,0.0,0.0,False,False
13,fastjson,JSONSerializer,com.alibaba.json.bvt.serializer.jsonserializertest.test_13,0.0,0.0,False,False
13,fastjson,JSONSerializer,com.alibaba.json.bvt.serializer.jsonserializertest.test_15,0.0,0.0,False,False
13,fastjson,JSONSerializer,com.alibaba.json.bvt.serializer.jsonserializertest.test_1_s,0.0,0.0,False,False
13,fastjson,JSONSerializer,com.alibaba.json.bvt.serializer.jsonserializertest.test_6,0.0,0.0,False,False
13,fastjson,JSONSerializer,com.alibaba.json.bvt.serializer.jsonserializertest.test_8,0.0,0.0,False,False
13,fastjson,JSONSerializer,com.alibaba.json.bvt.serializer.jsonserializertest.test_error,0.0,0.0,False,False
13,fastjson,ListSerializer,com.alibaba.json.bvt.serializer.listserializertest.test_6_s,0.0,0.0,False,False
13,fastjson,MapSerializer,com.alibaba.json.bvt.serializer.mapserializertest.test_int2_s,0.0,0.0,False,False
13,fastjson,ObjectSerializer,com.alibaba.json.bvt.serializer.objectserializertest.test_serialize,0.0,0.0,False,False
13,fastjson,PascalNameFilter,com.alibaba.json.bvt.serializer.pascalnamefiltertest.test_0,0.0,0.0,False,False
13,fastjson,SerialContext,com.alibaba.json.bvt.serializer.serialcontexttest.test_context,0.0,0.0,False,False
13,fastjson,SerializeConfig,com.alibaba.json.bvt.serializer.serializeconfigtest.test_0,0.0,0.0,False,False
13,fastjson,SerializeWriter,com.alibaba.json.bvt.serializer.serializewritertest.test_13_long,0.0,0.0,False,False
13,fastjson,SerializeWriter,com.alibaba.json.bvt.serializer.serializewritertest.test_15,0.0,0.0,False,False
13,fastjson,SerializeWriter,com.alibaba.json.bvt.serializer.serializewritertest.test_17,0.0,0.0,False,False
13,fastjson,SerializeWriter,com.alibaba.json.bvt.serializer.serializewritertest.test_18,0.0,0.0,False,False
13,fastjson,SerializeWriter,com.alibaba.json.bvt.serializer.serializewritertest.test_error_0,0.0,0.0,False,False
13,fastjson,SimplePropertyPreFilter,com.alibaba.json.bvt.serializer.simplepropertyprefiltertest.test_exclude_id,0.0,0.0,False,False
13,fastjson,SimplePropertyPreFilter,com.alibaba.json.bvt.serializer.simplepropertyprefiltertest.test_exclude_name,0.0,0.0,False,False
13,fastjson,StringSerializer,com.alibaba.json.bvt.serializer.stringserializertest.test_10_d,0.0,0.0,False,False
13,fastjson,StringSerializer,com.alibaba.json.bvt.serializer.stringserializertest.test_11,0.0,0.0,False,False
13,fastjson,StringSerializer,com.alibaba.json.bvt.serializer.stringserializertest.test_5,0.0,0.0,False,False
13,fastjson,StringSerializer,com.alibaba.json.bvt.serializer.stringserializertest.test_5_d,0.0,0.0,False,False
13,fastjson,StringSerializer,com.alibaba.json.bvt.serializer.stringserializertest.test_6_d,0.0,0.0,False,False
13,fastjson,StringSerializer,com.alibaba.json.bvt.serializer.stringserializertest.test_7_d,0.0,0.0,False,False
13,fastjson,JSONWriter,com.alibaba.json.bvt.stream.jsonwritertest.test_0,0.0,0.0,False,False
13,fastjson,JSONWriter,com.alibaba.json.bvt.stream.jsonwritertest.test_3,0.0,0.0,False,False
13,fastjson,FastJsonHttpMessageConverter,com.alibaba.json.bvt.support.spring.fastjsonhttpmessageconvertertest.test_1,0.0,0.0,False,False
13,fastjson,FastJsonJsonView,com.alibaba.json.bvt.support.spring.fastjsonjsonviewtest.test_jsonp,0.0,0.0,False,False
13,fastjson,FastJsonRedisSerializer,com.alibaba.json.bvt.support.spring.fastjsonredisserializertest.test_1,0.0,0.0,False,False
13,fastjson,GenericFastJsonRedisSerializer,com.alibaba.json.bvt.support.spring.genericfastjsonredisserializertest.test_1,0.0,0.0,False,False
13,fastjson,MappingFastJsonMessageConverter,com.alibaba.json.bvt.support.spring.messaging.mappingfastjsonmessageconvertertest.test_1,0.0,0.0,False,False
13,fastjson,FastJsonHttpMessageConverter4,com.alibaba.json.bvt.support.spring.mock.testcase.fastjsonhttpmessageconverter4test.test1,0.0,0.0,False,False
13,fastjson,FastJsonHttpMessageConverter4,com.alibaba.json.bvt.support.spring.mock.testcase.fastjsonhttpmessageconverter4test.test4,0.0,0.0,False,False
13,fastjson,FastJsonHttpMessageConverter,com.alibaba.json.bvt.support.spring.mock.testcase.fastjsonhttpmessageconvertertest.test3,0.0,0.0,False,False
13,fastjson,FastJsonHttpMessageConverter,com.alibaba.json.bvt.support.spring.mock.testcase.fastjsonhttpmessageconvertertest.test4,0.0,0.0,False,False
13,fastjson,FastJsonHttpMessageConverter,com.alibaba.json.bvt.support.spring.mock.testcase.fastjsonhttpmessageconvertertest.test5,0.0,0.0,False,False
13,fastjson,FastJsonJsonView,com.alibaba.json.bvt.support.spring.mock.testcase.fastjsonjsonviewtest.test2,0.0,0.0,False,False
13,fastjson,TypeReference,com.alibaba.json.bvt.typeref.typereferencetest.test_0,0.0,0.0,False,False
13,fastjson,Base64,com.alibaba.json.bvt.util.base64test.test_base64,0.0,0.0,False,False
13,fastjson,RyuDouble,com.alibaba.json.bvt.util.ryudoubletest.test_1,0.0,0.0,False,False
13,fastjson,RyuDouble,com.alibaba.json.bvt.util.ryudoubletest.test_2,0.0,0.0,False,False
13,fastjson,RyuFloat,com.alibaba.json.bvt.util.ryufloattest.test_0,0.0,0.0,False,False
13,fastjson,RyuFloat,com.alibaba.json.bvt.util.ryufloattest.test_for_ryu,0.0,0.0,False,False
13,fastjson,ThreadLocalCache,com.alibaba.json.bvt.util.threadlocalcachetest.test_chars,0.0,0.0,False,False
13,fastjson,TypeUtils,com.alibaba.json.bvt.util.typeutilstest.test_0,0.0,0.0,False,False
13,fastjson,UTF8Decoder,com.alibaba.json.bvt.util.utf8decodertest.test_3,0.0,0.0,False,False
13,fastjson,WriteAsArray_double_private,com.alibaba.json.bvt.writeasarray.writeasarray_double_private.test_error1,0.0,0.0,False,False
13,fastjson,WriteAsArray_double_public,com.alibaba.json.bvt.writeasarray.writeasarray_double_public.test_error1,0.0,0.0,False,False
13,fastjson,WriteAsArray_float2_private,com.alibaba.json.bvt.writeasarray.writeasarray_float2_private.test_error,0.0,0.0,False,False
13,fastjson,WriteAsArray_float2_public,com.alibaba.json.bvt.writeasarray.writeasarray_float2_public.test_error2,0.0,0.0,False,
13,fastjson,WriteAsArray_int_public,com.alibaba.json.bvt.writeasarray.writeasarray_int_public.test_2_stream,0.0,0.0,False,False
13,fastjson,WriteAsArray_int_public,com.alibaba.json.bvt.writeasarray.writeasarray_int_public.test_error,0.0,0.0,False,False
13,fastjson,WriteAsArray_int_public,com.alibaba.json.bvt.writeasarray.writeasarray_int_public.test_error_overflow,0.0,0.0,False,False
13,fastjson,WriteAsArray_int_public,com.alibaba.json.bvt.writeasarray.writeasarray_int_public.test_error_overflow_stream,0.0,0.0,False,False
13,fastjson,WriteAsArray_list_obj_public,com.alibaba.json.bvt.writeasarray.writeasarray_list_obj_public.test_0,0.0,0.0,False,False
13,fastjson,WriteAsArray_long_public,com.alibaba.json.bvt.writeasarray.writeasarray_long_public.test_0,0.0,0.0,False,False
13,fastjson,WriteAsArray_long_public,com.alibaba.json.bvt.writeasarray.writeasarray_long_public.test_1,0.0,0.0,False,False
13,fastjson,WriteAsArray_long_public,com.alibaba.json.bvt.writeasarray.writeasarray_long_public.test_2,0.0,0.0,False,False
13,fastjson,WriteAsArray_long_public,com.alibaba.json.bvt.writeasarray.writeasarray_long_public.test_2_stream,0.0,0.0,False,False
13,fastjson,WriteAsArray_long_public,com.alibaba.json.bvt.writeasarray.writeasarray_long_public.test_error,0.0,0.0,False,False
13,fastjson,WriteAsArray_long_public,com.alibaba.json.bvt.writeasarray.writeasarray_long_public.test_error_1,0.0,0.0,False,False
13,fastjson,WriteAsArray_long_public,com.alibaba.json.bvt.writeasarray.writeasarray_long_public.test_error_overflow_stream,0.0,0.0,False,False
13,fastjson,WriteAsArray_long_public,com.alibaba.json.bvt.writeasarray.writeasarray_long_public.test_error_stream,0.0,0.0,False,False
13,fastjson,WriteAsArray_long_public,com.alibaba.json.bvt.writeasarray.writeasarray_long_public.test_error_value_notmatch,0.0,0.0,False,False
13,fastjson,WriteAsArray_long_public,com.alibaba.json.bvt.writeasarray.writeasarray_long_public.test_error_value_notmatch_2_stream,0.0,0.0,False,False
13,fastjson,WriteAsArray_long_public,com.alibaba.json.bvt.writeasarray.writeasarray_long_public.test_error_value_notmatch_stream,0.0,0.0,False,False
13,fastjson,WriteAsArray_long_stream_public,com.alibaba.json.bvt.writeasarray.writeasarray_long_stream_public.test_0,0.0,0.0,False,False
13,fastjson,WriteAsArray_Object,com.alibaba.json.bvt.writeasarray.writeasarray_object.test_0,0.0,0.0,False,False
13,fastjson,WriteAsArray_Object_2_public,com.alibaba.json.bvt.writeasarray.writeasarray_object_2_public.test_0,0.0,0.0,False,False
13,fastjson,WriteAsArray_short_public,com.alibaba.json.bvt.writeasarray.writeasarray_short_public.test_0,0.0,0.0,False,False
13,fastjson,WriteAsArray_string,com.alibaba.json.bvt.writeasarray.writeasarray_string.test_0,0.0,0.0,False,False
