idProject,nameProject,productionClass,testCase,PR,SR,isTestRedundancy,isTestRedundancyManual
49,hbase,ParseFilter,org.apache.hadoop.hbase.filter.testparsefilter.testregisterfilter,0.0,0.0,False,False
49,hbase,ParseFilter,org.apache.hadoop.hbase.filter.testparsefilter.testsinglecolumnvalueexcludefilter,0.0,0.0,False,False
49,hbase,ParseFilter,org.apache.hadoop.hbase.filter.testparsefilter.testtimestampsfilter,0.0,0.0,False,False
49,hbase,ParseFilter,org.apache.hadoop.hbase.filter.testparsefilter.testunescapedquote2,0.0,0.0,False,False
49,hbase,PrefixFilter,org.apache.hadoop.hbase.filter.testprefixfilter.testprefixonrowinsidewhilematchrow,0.0,0.0,False,False
49,hbase,SingleColumnValueExcludeFilter,org.apache.hadoop.hbase.filter.testsinglecolumnvalueexcludefilter.testfiltercell,0.0,0.0,False,False
49,hbase,ConfServlet,org.apache.hadoop.hbase.http.conf.testconfservlet.testwritejson,0.0,0.0,False,False
49,hbase,JMXJsonServlet,org.apache.hadoop.hbase.http.jmx.testjmxjsonservlet.assertrefind,0.0,0.0,False,False
49,hbase,JMXJsonServlet,org.apache.hadoop.hbase.http.jmx.testjmxjsonservlet.testquery,0.0,0.0,False,False
49,hbase,StaticUserWebFilter,org.apache.hadoop.hbase.http.lib.teststaticuserwebfilter.testconfiguration,0.0,0.0,False,False
49,hbase,StaticUserWebFilter,org.apache.hadoop.hbase.http.lib.teststaticuserwebfilter.testoldstyleconfiguration,0.0,0.0,False,False
49,hbase,HtmlQuoting,org.apache.hadoop.hbase.http.testhtmlquoting.testneedsquoting,0.0,0.0,False,False
49,hbase,HttpRequestLog,org.apache.hadoop.hbase.http.testhttprequestlog.testappenderundefined,0.0,0.0,False,False
49,hbase,HttpServer,org.apache.hadoop.hbase.http.testhttpserver.testbindaddress,0.0,0.0,False,False
49,hbase,HttpServer,org.apache.hadoop.hbase.http.testhttpserver.testhttpmethods,0.0,0.0,False,False
49,hbase,FanOutOneBlockAsyncDFSOutput,org.apache.hadoop.hbase.io.asyncfs.testfanoutoneblockasyncdfsoutput.testconnecttodatanodefailed,0.0,0.0,False,False
49,hbase,Encryption,org.apache.hadoop.hbase.io.crypto.testencryption.testlargeblocks,0.0,0.0,False,False
49,hbase,Encryption,org.apache.hadoop.hbase.io.crypto.testencryption.testoddsizedblocks,0.0,0.0,False,False
49,hbase,KeyProvider,org.apache.hadoop.hbase.io.crypto.testkeyprovider.testtestprovider,0.0,0.0,False,False
49,hbase,BucketCache,org.apache.hadoop.hbase.io.hfile.bucket.testbucketcache.testbucketallocator,0.0,0.0,False,False
49,hbase,BucketCache,org.apache.hadoop.hbase.io.hfile.bucket.testbucketcache.testcacheblocknextblockmetadatamissing,0.0,0.0,False,False
49,hbase,BucketCache,org.apache.hadoop.hbase.io.hfile.bucket.testbucketcache.testinvalidacceptfactorconfig,0.0,0.0,False,False
49,hbase,BucketCache,org.apache.hadoop.hbase.io.hfile.bucket.testbucketcache.testmemoryleak,0.0,0.0,False,False
49,hbase,BucketCache,org.apache.hadoop.hbase.io.hfile.bucket.testbucketcache.testoffsetproducespositiveoutput,0.0,0.0,False,False
49,hbase,BucketCache,org.apache.hadoop.hbase.io.hfile.bucket.testbucketcache.testretrievefromfile,0.0,0.0,False,False
49,hbase,BucketCache,org.apache.hadoop.hbase.io.hfile.bucket.testbucketcache.testvalidbucketcacheconfigs,0.0,0.0,False,False
49,hbase,FileIOEngine,org.apache.hadoop.hbase.io.hfile.bucket.testfileioengine.testrefreshfileconnection,0.0,0.0,False,False
49,hbase,CacheConfig,org.apache.hadoop.hbase.io.hfile.testcacheconfig.testl2cachewithinvalidbucketsize,0.0,0.0,False,False
49,hbase,FixedFileTrailer,org.apache.hadoop.hbase.io.hfile.testfixedfiletrailer.testtrailerforv2nonpbcompatibility,0.0,0.0,False,False
49,hbase,HFile,org.apache.hadoop.hbase.io.hfile.testhfile.testcorrupt0lengthhfile,0.0,0.0,False,False
49,hbase,HFile,org.apache.hadoop.hbase.io.hfile.testhfile.testshortmidpointsamequal,0.0,0.0,False,False
49,hbase,HFileBlock,org.apache.hadoop.hbase.io.hfile.testhfileblock.testdatablockencoding,0.0,0.0,False,False
49,hbase,HFileBlock,org.apache.hadoop.hbase.io.hfile.testhfileblock.testgzipcompression,0.0,0.0,False,False
49,hbase,HFileBlockIndex,org.apache.hadoop.hbase.io.hfile.testhfileblockindex.testblockindex,0.0,0.0,False,False
49,hbase,HFileBlockIndex,org.apache.hadoop.hbase.io.hfile.testhfileblockindex.testblockindexchunk,0.0,0.0,False,False
49,hbase,HFileBlockIndex,org.apache.hadoop.hbase.io.hfile.testhfileblockindex.testintermediatelevelindiceswithlargekeyswithminnumentries,0.0,0.0,False,False
49,hbase,HFileBlockIndex,org.apache.hadoop.hbase.io.hfile.testhfileblockindex.testmidkeyonleafindexblockboundary,0.0,0.0,False,False
49,hbase,HFileDataBlockEncoder,org.apache.hadoop.hbase.io.hfile.testhfiledatablockencoder.testencodingwithcache,0.0,0.0,False,False
49,hbase,LruBlockCache,org.apache.hadoop.hbase.io.hfile.testlrublockcache.testcacheevictioninmemoryforcemode,0.0,0.0,False,False
49,hbase,LruBlockCache,org.apache.hadoop.hbase.io.hfile.testlrublockcache.testcacheevictionthreepriorities,0.0,0.0,False,False
49,hbase,LruBlockCache,org.apache.hadoop.hbase.io.hfile.testlrublockcache.testcacheevictiontwopriorities,0.0,0.0,False,False
49,hbase,ByteBufferListOutputStream,org.apache.hadoop.hbase.io.testbytebufferlistoutputstream.testwrites,0.0,0.0,False,False
49,hbase,ByteBufferOutputStream,org.apache.hadoop.hbase.io.testbytebufferoutputstream.testbytebufferreuse,0.0,0.0,False,False
49,hbase,FileLink,org.apache.hadoop.hbase.io.testfilelink.testequals,0.0,0.0,False,False
49,hbase,FileLink,org.apache.hadoop.hbase.io.testfilelink.testhdfslinkreadduringrename,0.0,0.0,False,False
49,hbase,FileLink,org.apache.hadoop.hbase.io.testfilelink.testlinkreadwithmissingfile,0.0,0.0,False,False
49,hbase,HalfStoreFileReader,org.apache.hadoop.hbase.io.testhalfstorefilereader.testhalfscanandreseek,0.0,0.0,False,False
49,hbase,HeapSize,org.apache.hadoop.hbase.io.testheapsize.testnativesizes,0.0,0.0,False,False
49,hbase,ImmutableBytesWritable,org.apache.hadoop.hbase.io.testimmutablebyteswritable.testspecificcompare,0.0,0.0,False,False
49,hbase,TagCompressionContext,org.apache.hadoop.hbase.io.testtagcompressioncontext.testcompressuncompresstagswithoffheapkeyvalue2,0.0,0.0,False,False
49,hbase,LRUDictionary,org.apache.hadoop.hbase.io.util.testlrudictionary.testlrupolicy,0.0,0.0,False,False
49,hbase,BufferChain,org.apache.hadoop.hbase.ipc.testbufferchain.testwithspy,0.0,0.0,False,False
49,hbase,CallRunner,org.apache.hadoop.hbase.ipc.testcallrunner.testsimplecall,0.0,0.0,False,False
49,hbase,CellBlockBuilder,org.apache.hadoop.hbase.ipc.testcellblockbuilder.testbuildcellblock,0.0,0.0,False,False
49,hbase,CoprocessorRpcUtils,org.apache.hadoop.hbase.ipc.testcoprocessorrpcutils.testservicename,0.0,0.0,False,False
49,hbase,IPCUtil,org.apache.hadoop.hbase.ipc.testipcutil.testwrapexception,0.0,0.0,False,False
49,hbase,MasterFifoRpcScheduler,org.apache.hadoop.hbase.ipc.testmasterfiforpcscheduler.testcallqueueinfo,0.0,0.0,False,False
49,hbase,NettyRpcServer,org.apache.hadoop.hbase.ipc.testnettyrpcserver.testnettyrpcserver,0.0,0.0,False,False
49,hbase,SimpleRpcScheduler,org.apache.hadoop.hbase.ipc.testsimplerpcscheduler.testrpcscheduler,0.0,0.0,False,False
49,hbase,SimpleRpcScheduler,org.apache.hadoop.hbase.ipc.testsimplerpcscheduler.testsoftandhardqueuelimits,0.0,0.0,False,False
49,hbase,GroupingTableMap,org.apache.hadoop.hbase.mapred.testgroupingtablemap.shouldnotcallcollectonsincefinduniquekeyvaluemorethanones,0.0,0.0,False,False
49,hbase,GroupingTableMap,org.apache.hadoop.hbase.mapred.testgroupingtablemap.shouldreturnnullfromcreategroupkey,0.0,0.0,False,False
49,hbase,RowCounter,org.apache.hadoop.hbase.mapred.testrowcounter.shouldcreateandrunsubmittablejob,0.0,0.0,False,False
49,hbase,TableInputFormat,org.apache.hadoop.hbase.mapred.testtableinputformat.testextensionoftableinputformatbase,0.0,0.0,False,False
49,hbase,TableInputFormat,org.apache.hadoop.hbase.mapred.testtableinputformat.testtablerecordreader,0.0,0.0,False,False
49,hbase,TableInputFormat,org.apache.hadoop.hbase.mapred.testtableinputformat.testtablerecordreaderscannertimeout,0.0,0.0,False,False
49,hbase,TableMapReduceUtil,org.apache.hadoop.hbase.mapred.testtablemapreduceutil.shoudbevalidmapreducewithpartitionerevaluation,0.0,0.0,False,False
49,hbase,MultiTableInputFormatBase,org.apache.hadoop.hbase.mapreduce.multitableinputformattestbase.testscanobbtoopp,0.0,0.0,False,False
49,hbase,MultiTableInputFormatBase,org.apache.hadoop.hbase.mapreduce.multitableinputformattestbase.testscanyzytoempty,0.0,0.0,False,False
49,hbase,CellCounter,org.apache.hadoop.hbase.mapreduce.testcellcounter.testcellcounterwithoutoutputdir,0.0,0.0,False,False
49,hbase,CopyTable,org.apache.hadoop.hbase.mapreduce.testcopytable.testmainmethod,0.0,0.0,False,False
49,hbase,CopyTable,org.apache.hadoop.hbase.mapreduce.testcopytable.testrenamefamily,0.0,0.0,False,False
49,hbase,HFileOutputFormat2,org.apache.hadoop.hbase.mapreduce.testhfileoutputformat2.testexcludeallfromminorcompaction,0.0,0.0,False,False
49,hbase,HFileOutputFormat2,org.apache.hadoop.hbase.mapreduce.testhfileoutputformat2.testmrincrementalload,0.0,0.0,False,False
49,hbase,HFileOutputFormat2,org.apache.hadoop.hbase.mapreduce.testhfileoutputformat2.testmrincrementalloadwithlocality,0.0,0.0,False,False
49,hbase,HFileOutputFormat2,org.apache.hadoop.hbase.mapreduce.testhfileoutputformat2.testwritingpedata,0.0,0.0,False,False
49,hbase,ImportTsv,org.apache.hadoop.hbase.mapreduce.testimporttsv.testbulkoutputwithanexistingtablenostricttrue,0.0,0.0,False,False
49,hbase,ImportTsv,org.apache.hadoop.hbase.mapreduce.testimporttsv.testdrymodewithbulkmodeandtabledoesnotexistscreatetablesettoyes,0.0,0.0,False,False
49,hbase,ImportTsv,org.apache.hadoop.hbase.mapreduce.testimporttsv.testdrymodewithbulkoutputandtabledoesnotexistscreatetablesettono,0.0,0.0,False,False
49,hbase,ImportTsv,org.apache.hadoop.hbase.mapreduce.testimporttsv.testdrymodewithoutbulkoutputandtableexists,0.0,0.0,False,False
49,hbase,MultiTableSnapshotInputFormatImpl,org.apache.hadoop.hbase.mapreduce.testmultitablesnapshotinputformatimpl.testsetinputsetssnapshottoscans,0.0,0.0,False,False
49,hbase,MultithreadedTableMapper,org.apache.hadoop.hbase.mapreduce.testmultithreadedtablemapper.testmultithreadedtablemapper,0.0,0.0,False,False
49,hbase,RegionSizeCalculator,org.apache.hadoop.hbase.mapreduce.testregionsizecalculator.testdisabled,0.0,0.0,False,False
49,hbase,RegionSizeCalculator,org.apache.hadoop.hbase.mapreduce.testregionsizecalculator.testlargeregion,0.0,0.0,False,False
